ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_normal,Hardness_normal,Sulfate_normal,Chloramines_normal,ph_squared,Hardness_squared,Solids_squared,Chloramines_squared,Sulfate_squared,ph_Hardness,ph_Chloramines,Hardness_Solids,Solids_Sulfate,Chloramines_Sulfate,Sulfate_div_Hardness,Solids_div_Conductivity,Organic_div_Chloramines,ph_deviation,Hardness_deviation,mineralization,treatment_score,purity_score,Sulfate_minus_Hardness,Chloramines_minus_pH,normal_count,log_Solids,log_Sulfate,Potability
0.08101812991021543,0.3863608713877484,-1.59863182230738,0.33959184782440444,2.640766332993209,-0.06756222534820744,0.6145860716657428,-0.025960437508383484,0.6259918380093956,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.025183857035475772,0.3124977009311011,-1.1048218279670186,0.23841122480536944,2.9662983045440128,0.2875339921914618,0.30910224581325985,-1.4086306551147025,-1.3280472006382595,1.5638508045350596,0.7343564827569059,-1.4329754888968067,-0.003597196360158496,-0.891147160959054,0.3866935669699835,-1.58740355325659,0.007735318639035812,0.7441879787864858,1.6512481121977072,0.1858786194932861,0.7714082017269023,-2.0790159512740103,2.3029098649322672,0
0.1200012431456796,0.01964923874776904,0.8819271920160289,-0.4038740608972875,0.5115591593576172,-1.3060100954773464,-0.05093253916702302,-0.9941688074070747,1.023690343966819,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.014256562125022404,-0.06453033786383784,0.7194084448140801,-0.489273582296568,0.46826943219032,0.09408149115516334,-0.20865684450294952,0.8262319482258453,1.108970793675736,-0.1495995639019837,0.0783654918053975,1.6113870507214234,0.048344698597664944,-0.949773881915333,0.017143618835079352,0.8849999248408995,-1.0276278351183705,0.1855182836658577,0.35484186255181843,-0.36853663434329176,0.7714082017269023,0.869419487006053,0.5395557947337383,1
-0.4119699196157366,0.18688180273505978,0.5059072835315767,-0.8614420995035507,-0.3140689893039871,1.7487668752694592,-0.5091936075625206,-0.6760590506787142,-0.756939198892656,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.49612436601584325,0.10460152362557984,0.30612883524784296,-0.8772773648611931,-0.3634961324668363,-0.21893942665544247,-0.8448349260530446,0.5575380029518936,0.42566646820276044,-0.8731044030388757,-0.3987184546533974,-0.27621241705662786,0.059657528457115756,-0.14974221877899016,0.18567054802754243,0.5057406302059032,-0.7567471106995678,-0.6713367647587722,-0.34389336890064326,-0.33079630275438343,-1.0526797843060256,0.6076940320426175,-0.254210349105208,1
-0.09224537867582167,-0.9618078163856315,-0.6864513208543048,2.5850646768658034,-0.7484930934497678,-0.8262886090044658,0.8833531971388794,-0.3937575444485248,0.5311648337420618,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.19657735328081807,-0.9623273950049017,-0.6812194121500412,3.167175696083003,-0.7704368475693804,-0.6424137649485903,1.7581127679351396,-0.8932316578570273,-0.8261229956661613,1.7384868632835342,0.2369891726041132,-0.381009701706506,-0.6685638055049506,-0.6305760950099524,-0.9719098268113084,-0.6938968925536665,-0.13599058525377014,0.9849228615168,0.07194023641402933,1.89821230498878,0.7714082017269023,-0.5161665289888651,-0.7030770625324799,0
1.26701805572976,-0.36184321460322233,0.33836997155657067,-0.5514448729067943,0.025000272323334294,0.7304287695876671,-1.8303134656535642,-0.15640393025522567,0.3817932820382779,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.3190913883282407,-0.43275172766364206,0.13772714826899252,-0.6193913767170808,-0.031162707396209518,0.6755337103429393,0.3833825991285914,0.15800364674557527,0.37133005339040753,-0.47759886081809205,0.13490487157919445,-0.07856539179139553,-0.91065284550126,0.2653935811823695,-0.36730155225150135,0.33742926445336546,-0.20983925141629695,-1.7000822838783618,0.24719242271775738,-1.2551398618451852,-1.0526797843060256,0.48029771275377814,0.08063272971170916,0
-0.2002347449906893,0.6569501193534669,0.06385363879051843,0.039715741931636434,-0.7861086674386907,-0.5556865792875784,1.3677141689206642,-0.7949314429144106,-0.4227384708222389,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.3001780724776573,0.6052009481246328,-0.11723522302773458,-0.06958695052683855,-0.8046764753215184,0.21547451060293457,-0.10703803206772027,0.32502197542987,-0.14246997382308596,-0.32338339199175364,-0.8586835086397551,0.23155944733991013,0.539845785500437,-0.46817084002309406,0.6593771517030746,0.06303288155971228,-0.7858802057826024,1.238810835478491,-0.9806172997498267,0.16468157164500058,0.7714082017269023,0.2542515926145273,-0.743061440247583,1
1.675296308734794,-0.8802139641999956,-0.09310940286010287,0.5142639683756178,0.31341386144607286,-1.1459030798260272,0.007439761032680635,-0.9949602258875243,1.5148937883867268,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.8509305317504352,-0.8938631073664378,-0.25131412362111427,0.42684184260076535,0.2616752716918734,0.5445617709828471,1.671455135794214,-0.4067064665767334,0.012484297660399829,0.6036593361549202,0.7290411084904848,0.40400300814831724,-0.36869121639921565,0.8794034235175844,-0.8896844454503315,-0.09517074442638811,-0.9377655183919483,0.35542593872734934,0.7826776472055025,-0.7768025982314065,-1.0526797843060256,0.1137964959441804,0.3555933805944496,1
-0.08552097137608607,-0.5171648304791331,-0.10464389032790586,1.1127366076113263,-0.9914742924268586,-0.10942730263914123,1.3561382070829167,1.6183190416361655,-0.26216990999423717,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.19004436377161377,-0.5756584816573552,-0.2608311057461762,1.1228477930702139,-0.9888110846177486,-0.3771614845381688,0.7288936404012842,-0.28137765388294345,-0.35341647947495447,0.4202638100798666,-0.24456934188851892,-0.12346091574895339,-0.0225183646772747,-0.6406889340737991,-0.5238253436511707,-0.11091305205139043,1.717736799065018,1.264406080017159,-0.38421573909176754,0.8483100785728241,0.7714082017269023,0.10311444593242172,-0.9646796760315725,0
1.2302315223010827,-0.023740723214318565,-2.017550748868298,1.7502117854505954,3.405220702079696,0.10453046022235066,0.46127416514448,0.2966378736548502,-0.4575640270233736,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.2729092670706434,-0.10764456292614012,-1.2030002288188242,1.9500208210625436,3.987284069505643,0.9048369696155845,2.446793377795642,-1.8483288496122863,-1.83671707804563,3.6435909301123015,1.420789759371394,-1.80837921866736,-0.597231298602278,0.21007029755324433,-0.026582177582202916,-2.004994809205368,0.4675235799064145,0.34540771984037993,2.459929239801787,0.40405738972899063,-1.0526797843060256,-3.4907827709991737,2.8574934385661797,1
-1.5636551746325664,0.07768994894635002,0.3157262552745946,0.4732066278440001,0.5102299176386553,1.0705301324641283,1.706575244116537,-1.391915600340646,0.8668433919429231,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.395295617591265,-0.006363397828132811,0.11571078256929321,0.3819530522971049,0.4668688334973754,-1.162064561698928,-0.8569730180457817,0.32983759038001514,0.503171185736069,0.6635819345869884,0.03682576726474815,-0.20749539045064622,0.4446851757125419,1.5822777373364683,0.0756335589801093,0.3184864788630237,-1.3362127836885165,1.8661829325622477,0.31711629590338974,1.4017867785741314,-1.0526797843060256,0.4625021530484775,0.5383346407797902,0
0.5179773372999701,1.1293514322505125,1.1901646588534867,-0.31494281709340044,0.36418550406713573,-0.029825686045926145,-0.3922703050127625,-0.6582243337255486,0.4220152353707904,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.4353555745240693,1.1457255277757223,1.0946364106890951,-0.40856949613222765,0.3141919893838764,1.133624022684072,0.11431138485710607,1.7441147281338008,1.3768472129373899,-0.12839763054269768,-0.6434082645341209,0.9579418197768103,-0.1931755938486923,-0.8610890811701127,1.1354348088414137,1.1970693682593279,-0.6850711033684218,-0.2861755675935373,-0.45401214092384745,-0.5766665998965995,0.7714082017269023,1.0630242665451333,0.4031049399139726,0
-1.1827426505602834,-0.0951273027728951,0.0032905655844454864,-0.6025985927792653,-1.7650534590864142,-0.942747324685431,0.4062502586263563,0.13810524070852456,0.19447960031297218,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.1290571910490355,-0.17788846707899506,-0.16997750759314725,-0.663388089876475,-1.639927194784227,-0.9469598789161204,-1.1403138949299194,-0.02768695257170618,-0.4757524623770258,-1.2165018734283786,-0.8825834385422512,0.3833980675411399,0.4450330750252724,1.0094232266499845,-0.09852128293177259,-0.004588716898466607,0.0777188593146739,0.4415162906173856,-1.2070102188113774,0.37835187840998546,-1.0526797843060256,0.201109913418309,-1.8544983879820613,0
-2.272247424138447,-1.1869592059500462,0.5387468077621645,-1.3390075034621474,1.4470107798917258,-0.47770753400752164,0.8701580120879501,-0.18031593925493386,1.8046064228351788,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.8086387520055303,-1.14544097918258,0.3402749057615319,-1.2336006944328692,1.5031055951849634,-2.093669121716793,-2.068180774496351,-0.05707210189413367,1.0642258176479873,-0.7227538427816262,1.685869237079532,0.6382021879400159,1.4414194793481434,2.6479299296752465,-1.1988038681511903,0.5409502331173879,-0.31135374139271904,1.2647013426256648,1.790916094209518,0.5981485933078744,-1.0526797843060256,0.631827401090313,1.3588311954951156,1
0.8114302762682292,0.7873071819688527,0.2158280790455841,-1.0154253653225047,0.54939987368261,1.0941263820553315,-0.9442682233924563,-0.5743980876380028,0.41306586684566227,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.7673905860231381,0.7506067555976034,0.02069576511722594,-0.9975946288456639,0.5082246920725514,1.1582337932472209,-0.28550809676151273,0.5348194263775842,0.40842672662146495,-0.7039294583332523,-0.3907604472995389,-0.28563878196527304,-0.1234278775658605,-0.41976507857503825,0.7907431664153179,0.2213319731995588,-0.670945125540348,-0.8274170766001266,-0.10433228140899103,-1.2740167837138923,0.7714082017269023,0.38223650807036935,0.5742473710185181,1
-0.27704301271863696,0.9090383112840279,-0.9328835880317145,1.2224366397822168,-2.040400594780626,-1.8960822767898284,-0.4676190066108253,-0.2529992728672505,-0.20679376128229363,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.37235860591254344,0.8889714194844598,-0.8240097273255467,1.25888648612079,-1.8554802075848813,0.29262439971468013,0.6369305194411079,-0.6311686516462637,-1.2827315590883879,-0.09000059968880918,-1.4708489876896214,-0.14056915810724344,-0.8114413635873751,-0.35265885276793013,0.9134164838690657,-0.9390276828072329,-0.13067423540712084,-0.5042906126526521,-2.040885132588746,1.0567401039039692,0.7714082017269023,-0.8417240694520101,-2.194683708346928,0
-0.6003285212834759,1.228484869784874,0.00856222388536087,0.60690134149834,-0.7447094873852128,0.7243811988759666,0.8335849511510828,-0.5243069210953014,0.07978170241015531,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.6624398837984536,1.2639192475091805,-0.1654369721095877,0.5294729455094579,-0.7669840264870516,0.17658541901756594,-0.03332396874334521,0.490149482789849,-0.18165844204668707,0.1511739872313617,-1.1064039836447703,-0.324530533657821,-0.02785930442408398,0.13353036422352427,1.235335530385266,0.010016594046459859,-0.46100338505812716,0.8325712016343518,-1.312984360087907,0.8400827115091196,-1.0526797843060256,0.20578667112774027,-0.6990653982395237,0
-1.1680573760202366,1.1421382699224145,0.5469688660066391,-2.234635333039702,0.9385116218000986,1.7958462597200744,-0.46866608005788307,-1.371111834783551,-0.5740203883044017,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,6.080379469470111,-1.1181764291371732,1.1608780292209795,0.348882426497215,-1.7679061718387439,0.9284012302504906,-0.3814099769691217,-2.008937139113905,1.0466375561489691,0.8982838774725804,-1.7516997899770372,-0.43252564059998705,-0.26269181352256876,1.5693492377988332,0.9873380358796786,1.148320615502202,0.5557734633134207,-1.582891048283312,-0.5897108545143676,-0.04975709201548296,-0.7903660929023582,0.7714082017269023,0.637828683435346,0.9231318320149009,0
0.18578233927876145,0.06625952546137856,-0.8981773515222561,-0.8535673676934338,-0.007222404378618851,0.6513043409529824,-0.9791481571759966,-0.3356890258783388,1.6988566061490151,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.08154065894885139,-0.017863483943342497,-0.8051697048986143,-0.8709855036345093,-0.06330001130395975,0.17303995337332587,-0.502335705849053,-0.8023464958401497,-0.8880958217051634,-0.7551030924293294,-0.186130376375352,-0.9919938176444846,-0.24559584509445712,-1.0487021010110809,0.06411466503169116,-0.8987919877046634,-0.41779617335297986,-0.5659818590082133,-0.047163713645603136,-0.7326462481266022,0.7714082017269023,-0.7928704201619625,0.049363204820840584,0
0.13527659823667368,-2.946323710600126,1.6419512397458305,0.003161329490585982,2.361682760206692,0.9462760200933545,-2.1087886611657773,0.6219087383290349,1.2671898914354711,0.9662190930598288,7.83459969500372,-0.1336825264236799,-0.16446341959758434,0.02979906510784924,-2.2827033085249093,1.7039480553278608,-0.1057920588323181,2.609901645974626,-1.7191398951344803,0.10139871457108945,-0.3759768859862568,2.7911717449733757,1.0560090146023329,5.971116515036286,0.7943095484313947,-1.2359444994943336,-0.9727464950829514,-2.877923812322829,1.6424590629812972,0.6182073911368795,-1.768608060814158,3.562264774349343,-0.08996297425147814,2.5954961877598306,1.3192822269152193,2.091245812972634,0
-0.0540626076165148,-0.9693711349322094,-0.49221721899240795,-0.41506667294319854,1.02191272901726,0.8192664797689702,-0.8048744884185431,-1.1167654180712427,0.0014180862423410659,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.15935402890008743,-0.9686169657932583,-0.5538833357142547,-0.4993087004955191,1.0206717413677093,-0.6226746292390287,-0.3268565696717868,-0.7462397077736278,-0.24438401381777713,0.047305460950636424,1.1995262533216466,-0.7243748692044482,-0.3749611884550637,-0.6879991810192813,-0.9795316847722737,-0.49196376764561084,-1.150538329537754,-0.7858655211751864,1.3478521209022511,-0.25783745689285437,0.7714082017269023,-0.28958189564663256,0.9961141764034294,0
-0.3872149502090702,-0.572989672841183,-0.6158277493175107,1.8795551911628114,-0.7710122057298191,0.4941958014546201,-2.2858631075237343,-0.08060881028818837,0.43479048468657994,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.473706549608536,-0.6260300089772547,-0.6364285526975367,2.128655792499007,-0.7909539744025227,-0.6162421120860332,0.971766148172261,-0.7259371327002815,-0.7655406913706383,1.157436915438853,-0.09357569110640258,-0.7385827359728068,-1.6388021861741497,-0.18697122804050686,-0.5800822653392492,-0.6218412088964991,0.10548164103536542,-2.1328775053746036,-0.19056049211602852,1.598374576792089,-1.0526797843060256,-0.4310696202820555,-0.7269920853710988,0
-1.297841397219659,-0.40670202321979826,0.1825883568081243,1.2655950929985282,-0.2109260017565459,0.23110016814820608,0.24675071442793461,0.1376152219218005,1.1083231524127357,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.2127520885612333,-0.4744416750222939,-0.01015440335240695,1.313125650096729,-0.2637674615652417,-1.1672006785722802,-0.24252589403466712,0.005108424890139689,0.14171169326512117,0.9860577398985481,0.05544753074847398,-0.01549585016469102,-0.5340503219535334,1.1825202818302238,-0.4125075640660334,0.18032864869383702,0.26168051571396833,0.4957422449885719,0.10622142563112325,1.7831797815122676,-1.0526797843060256,0.3548698684162667,-0.1509744361904501,0
-0.28362891958894587,-1.2345617882086624,0.10580684020562785,0.749844249813752,2.0004087009081903,-0.028205061114650983,0.5967185825956328,1.1641970151718277,1.1036618084211522,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.37848942453597306,-1.1830638695186724,-0.0799564092821062,0.6915040266332552,2.161525715632899,-0.9169293078542042,0.3127807520508226,-0.3939599649456262,0.7185372876438972,1.697030794501324,2.060966800312541,0.02548158671801023,-0.1971098747415003,-0.3427543045601593,-1.2467748901722715,0.1097887907344543,1.2307167321487065,0.8365152355361355,2.2184042657789003,0.7256995818898361,0.7714082017269023,0.29032902730806043,1.8093225312516887,0
-1.4827517610967313,-0.5766298959835954,1.9233277927649952,-1.0509812417231843,1.8121636491236535,0.7128335397414417,-0.6127381767509891,-0.30610779013589207,-0.9098302519698148,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.3413239933212808,-0.6292964291755972,2.119081739599029,-1.0246428098687572,1.933699395279389,-1.3669102983897243,-1.540590479516837,1.3771772139384908,2.8753993706407357,-0.30350302848123567,1.2011266088136676,1.1221232491072692,0.12342445854195495,1.4606070585190338,-0.5837506634857533,1.930667989330841,-0.4078966959078275,-0.807615843008313,1.6664205216449948,0.26450328938562334,-1.0526797843060256,1.4650664828070261,1.6587003447259823,1
0.13539686101413423,-0.5440082551975245,0.6213496890608933,-0.6914080329492569,-0.528189933092839,-0.32957830293345114,-0.1992332133534383,1.3053748129362857,-0.062478757272223816,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.02992162762354318,-0.5999450967866051,0.42781207208009353,-0.7384182948417568,-0.5667175840096488,-0.24102245663066876,-0.41110014558183255,0.31399246919227064,0.46248483016534947,-0.8103252578651171,0.005243343120095061,0.629296434335526,0.14052665136785283,-0.9729273583263004,-0.5508765340948176,0.6176279382517166,1.2286872553424788,-0.208967649866973,-0.03457930451288385,-0.5831730597264999,0.7714082017269023,0.6913915778315802,-0.4725401582801365,1
-0.7115762159261403,-1.3536647973062592,-0.20600091443406018,0.37395062288570624,-1.5723696152347737,0.6399615884189632,1.1186006453661486,2.057415275253868,-0.2629474443137391,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.757131513898436,-1.2755277100698972,-0.3424823853205392,0.27495130469703516,-1.48402656125656,-1.2336589524941912,-0.2626697273535104,-0.662673579695912,-0.5952506153894398,-0.43676112853643484,0.13161224893161264,-0.46166611277402664,0.22080401759000423,0.30083582060024744,-1.3667997459911743,-0.21798710760126477,2.0810583067148403,1.0322036357931428,-0.27133096838007914,0.7505219391824486,-1.0526797843060256,0.0069600679003550886,-1.6241557016871928,1
0.9608462047113863,0.4808857517458503,0.7440823456767202,0.058069392620309475,0.22121860164208582,-1.0642706133658961,-1.6111864658129724,-0.3593319122483641,-2.320604483899196,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.943473331470308,0.4133481293386007,0.5622311368824165,-0.05129892737409018,0.1670507007117315,1.06551375350318,0.7235116725426418,0.9307317951438869,0.8548044230055899,0.14753361162262324,-0.3476876236835461,1.2480497123866812,-0.9952942018378108,-0.19505839877884198,0.48195006151399183,0.7475245083477782,-0.35127972967191057,-2.1071174699812882,-0.14582998553908624,-0.6137055608970229,-1.0526797843060256,0.7770312865892457,0.26864519907789347,0
0.5915582014143238,0.083620633674856,-0.1754181440942012,0.6586050809051203,1.2166090236029794,-1.1713691161832551,0.06504061313586841,-0.2634364397722524,-0.30700815152167316,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.5168937096830121,-0.0003879100001342638,-0.3182195263007785,0.587567278835377,1.2391111580365033,0.495463290746568,0.9486468618879755,-0.12497265306942229,0.1639664884006753,1.1974380604330257,0.34705427016788754,0.32981253378968406,-0.39892169089451235,-0.7504307876136688,0.0816101466821295,-0.17007984237358995,-0.1967116644372847,-0.0070269603258620444,0.8205267222291366,0.06437548842091054,0.7714082017269023,0.03641606206222779,1.164129453346621,0
-0.3101952314438287,1.3892511069211064,-1.4248898789515663,0.10743665919564914,-0.5700579872865149,0.16919637818474917,-0.08959823257300191,0.2839826294304905,-1.1682767381532622,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.40312653195719894,1.459109545447793,-1.0463095043841084,-0.0017440784896575279,-0.6058530702200503,0.5317001268745569,-0.13885283983082944,-1.0732755160997678,-1.4881508166064543,-0.17032107305636798,-1.1095258804343953,-1.3221681948539619,-0.24030594624376206,-0.3028012166026589,1.3973460839306604,-1.4234157931988491,0.2927572786030284,-0.35601641696901687,-1.2894397297834224,0.2877132870374356,0.7714082017269023,-1.6837923676652113,-0.5158828694518008,0
-2.208398461858636,1.5812681215040223,0.182658318572237,0.3488603430911253,0.45898653217089397,0.005685277863403371,1.838714580441196,-1.7538185875726875,-1.6090884922802857,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.7757623187359564,1.6979387475027103,-0.010089872052697789,0.24824281393187705,0.4130257285911547,-1.1831748822804324,-1.3992883713815965,0.8295437870005706,0.3453454099589146,0.5235364548064579,-0.8209451884860884,0.0769321162302302,0.5805390454646595,2.5519074475220997,1.5908492931670057,0.19073263066773252,-1.7080570667218626,1.4262265573196509,-0.6722546171608867,1.752974724740555,-1.0526797843060256,0.3549278259204087,0.49112622999273636,0
-0.1949138439509907,-0.08128089068985751,-0.364634933421957,0.9840599499159031,-0.18421050842107742,0.6370960775976511,-0.3483816626565199,-0.8668914550864708,-2.0531584241600562,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.29513138337461386,-0.16433069238857903,-0.4631477705110483,0.9666168789436939,-0.2377416767191599,-0.20301450680548688,0.5456682036366026,-0.3555450544194069,-0.3919053388972101,0.7594659365980054,-0.16689248184632077,-0.5819032800072468,-0.6924193093238546,-0.4761729454118088,-0.08456770084793226,-0.3660641951699902,-0.7641398379213137,-0.812159869465255,-0.08076508997176411,0.8315171804087894,0.7714082017269023,-0.15246357441413744,-0.12443454421060107,0
1.7188862792883959,-1.9451490108970648,0.27282731548436734,-1.8395443115006875,-0.680785234517067,0.02328382654027708,1.1571300405218599,-0.0671195822051723,1.675891022937236,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.9098027745450714,-1.699372860324968,0.07448625286734811,-1.5537440579413602,-0.708405565535976,-0.29864104616356757,-0.6046975030394667,-0.5772493685489688,0.08317237872449117,-1.7982179760801267,1.3695705146611061,0.1461529845904069,2.4057939928098637,0.9449583991990436,-1.9628619949073178,0.26286114602425986,-0.24830636142344753,1.5154301841889433,0.7435406728752716,-2.4776636589158647,-1.0526797843060256,0.4283902973643388,-0.6315678103493734,0
-0.1653484956027907,-0.164123179750207,2.016681204270307,-1.2162269029199688,-1.2230307562061271,-0.7722159243523031,-0.19453546699420737,1.6075857831014855,1.3150043901594104,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.2669802259588347,-0.2449654183484522,2.2628574675977213,-1.1467352326724962,-1.19075243123141,-0.2287114485903233,-0.9513765323685623,1.743148431592226,1.4329403918581436,-1.470600650479268,-0.5917746639099841,2.2986672428043597,0.5451387754606184,-0.5206362856564829,-0.16805118187424775,2.0127205431545243,1.4771320579239062,0.11219966679240585,-0.7741357150652715,-0.750787748792589,0.7714082017269023,1.511385214807944,-1.2215664231699888,1
-0.7943870499752628,-0.988344226716706,-0.3105787918703839,-0.37565621904487395,0.13535388646949498,0.5157499221454261,1.6434437119024814,-0.2921439883456258,-1.5718402215273257,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.8259129288094353,-0.9843524364800886,-0.42300671406466467,-0.4638527975882152,0.07978130374253108,-1.1007579669983487,-0.7711097324231059,-0.6132157499459931,-0.2592323828819007,-0.2776849002641028,0.7396421239428735,-0.5061671678543115,0.9888294637488451,0.42537506995752916,-0.9986516266035247,-0.31400767212693803,-0.3273475368813848,1.2440489361634415,0.7233387213576048,0.27476414471858546,-1.0526797843060256,-0.09683751165344796,0.18687370173177195,0
-2.0204343485323486,0.4261409233251826,1.2269557829037863,-0.16836356279107212,-0.3908454988486454,-0.9058253212479384,0.05480552319575611,-0.4987233762497177,0.6147986908106062,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.6739549384111505,0.3547566742296362,1.141617107193213,-0.2717908401336605,-0.43695609092692533,-1.3943796433098727,-1.4688042057302733,1.3786428326106865,1.0963634664434778,-0.3195987665405592,-0.5725386704511229,1.6215910465172685,-0.026558114779229036,2.269228135707935,0.42678151297936223,1.2280306418809686,-0.5121275731322363,0.1948288190262299,-0.5505981161810576,1.2576373766856401,-1.0526797843060256,1.0850400399075601,-0.33186386986696,0
-0.6750546570785717,-1.7025544840765765,-0.17008878600723795,-0.20481583780994975,0.6193630299794702,0.7640131148753235,0.47223981370602774,-0.8287462695022508,2.3084254903198547,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.7263347688902888,-1.532652327392588,-0.313958403638638,-0.3062430431353494,0.5825205762678732,-1.3907673179599385,-0.5901995370808238,-0.7628052894700947,0.012595758663937574,0.08113178803412868,1.8758136193139667,-0.470248138436238,0.21984397453951443,0.2459110323589415,-1.718389807976891,-0.17401062936854472,-0.8436196414291863,0.9918094624568506,1.5233305516945295,0.31471731582792867,-1.0526797843060256,0.04150915634225955,0.6380240236922414,0
0.44371612947312283,0.5018246507221635,-0.03268072744087633,-0.14768041760415135,0.06579998834182178,-0.540150671381724,-0.7662587710376623,-0.5723829775752685,-0.9343496165121212,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.35422861254776866,0.4358915594215421,-0.2007035959748533,-0.2521138398918859,0.009696070086711722,0.6557527496861111,0.19761671627451807,0.16738462385202404,0.006559806651944233,-0.10471045242242509,-0.4247476412735105,0.13187339407237855,-0.47734899112913814,-0.9727705439317917,0.5030510257102799,-0.030542832590596914,-0.5832697482672384,-0.9632079952263878,-0.2706834734059222,-0.4072961422535593,0.7714082017269023,0.16893113133381388,0.12006411002350058,1
-0.5142216941905381,0.2723361674332801,-0.2342832798567827,-0.03519983685324502,-1.3299563988950431,0.5597565809649382,1.1219002745626314,-0.13002562574873572,0.6596292084871858,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.5873442469260461,0.19284226987723346,-0.3646325200837868,-0.14347366671510706,-1.2819720816645939,-0.2533556816680048,-0.3751551712496156,-0.11376124155420729,-0.5566255106149977,-0.6245993881563348,-0.888824146435603,-0.4598402992688862,0.460403620721153,0.004034269493569608,0.2717863219253723,-0.23914580724245643,-0.13266182238901644,1.2474568820425687,-1.1274215225242223,0.3255135224847229,-1.0526797843060256,-0.020634019423224098,-1.3428133485165694,0
0.12381727358433896,0.8240203410924196,0.2642223594735596,0.1641089718350748,-1.5579530635285466,-1.5004362530079063,-1.4011024005501505,0.679235893084494,0.5060726169279375,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.018134689857627877,0.7920739784308705,0.06629374726900387,0.05579806622960108,-1.472194602327546,0.5906925083991036,0.21191331476783348,0.6008688643548658,-0.19954852686749086,-0.5815819203245224,-1.2459740257821434,1.0703230387464955,-0.9218200893962406,-0.955512811752379,0.8277404821326036,0.2609255099689002,0.6910550984437713,-1.2522718640786683,-1.6406338932908164,0.03211703548114031,0.7714082017269023,0.42148408270798204,-1.6071656425985574,0
1.7661065998385326,1.4629475942167918,-0.3394044426330393,-1.514844371262485,-0.09668441375341724,-0.5376596269673403,0.17382206398462718,-0.13686319395221697,-0.5945542458050231,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.9740331921884071,1.5500393544300641,-0.4445377706683786,-1.3522840657993889,-0.15191420617866808,2.534364970220967,-0.26420184440129524,0.1824052807757834,-0.3455341608919851,-1.3614153515676604,-0.96861807116352,-0.16084526554749942,1.1230328649950252,1.015973059819849,1.4716129754982445,-0.33462829489353835,-0.28554195569193896,0.03314443470962332,-0.9962556166129258,-2.2793206326068964,-1.0526797843060256,-0.12632607372966456,-0.03804974950791359,0
